SOC_2009,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_2008,kndviMed_2008,eviMed_2008,saviMed_2008,msaviMed_2008,bsiMed_2008,strMed_2008,brightnessMed_2008,greennessMed_2008,wetnessMed_2008,ndviP10_2008,kndviP10_2008,eviP10_2008,saviP10_2008,msaviP10_2008,bsiP10_2008,strP10_2008,brightnessP10_2008,greennessP10_2008,wetnessP10_2008,ndviP90_2008,kndviP90_2008,eviP90_2008,saviP90_2008,msaviP90_2008,bsiP90_2008,strP90_2008,brightnessP90_2008,greennessP90_2008,wetnessP90_2008,ndviMed_2009,kndviMed_2009,eviMed_2009,saviMed_2009,msaviMed_2009,bsiMed_2009,strMed_2009,brightnessMed_2009,greennessMed_2009,wetnessMed_2009,ndviP10_2009,kndviP10_2009,eviP10_2009,saviP10_2009,msaviP10_2009,bsiP10_2009,strP10_2009,brightnessP10_2009,greennessP10_2009,wetnessP10_2009,ndviP90_2009,kndviP90_2009,eviP90_2009,saviP90_2009,msaviP90_2009,bsiP90_2009,strP90_2009,brightnessP90_2009,greennessP90_2009,wetnessP90_2009,BIO_2008_01,BIO_2008_02,BIO_2008_03,BIO_2008_04,BIO_2008_05,BIO_2008_06,BIO_2008_07,BIO_2008_08,BIO_2008_09,BIO_2008_10,BIO_2008_11,BIO_2008_12,BIO_2008_13,BIO_2008_14,BIO_2008_15,BIO_2008_16,BIO_2008_17,BIO_2008_18,BIO_2008_19,BIO_2009_01,BIO_2009_02,BIO_2009_03,BIO_2009_04,BIO_2009_05,BIO_2009_06,BIO_2009_07,BIO_2009_08,BIO_2009_09,BIO_2009_10,BIO_2009_11,BIO_2009_12,BIO_2009_13,BIO_2009_14,BIO_2009_15,BIO_2009_16,BIO_2009_17,BIO_2009_18,BIO_2009_19
26.04724125,604904.8125,365909835776,221340624203284480,6248804,39047552565248,244000489026934e6,4.300000190734863,4.599999904632568,4.800000190734863,4.800000190734863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.3700000047683716,0.9290000200271606,0,0.05999999865889549,-0.10000000149011612,0.05000000074505806,1276,12.050000190734863,1,155,0.17299999296665192,5.860000133514404,13.829999923706055,1.2999999523162842,1.899999976158142,3.9000000953674316,8.869999885559082,5.070000171661377,0.40893352031707764,0.17448675632476807,0.2220972776412964,0.10019422322511673,0.19775186479091644,0.3182264268398285,2.0261764526367188,0.3152744472026825,0.06818301975727081,0.13366416096687317,0.22588768601417542,0.05856412276625633,0.06184368208050728,0.027194960042834282,0.045831602066755295,-0.013604186475276947,12.588333129882813,0.11768358945846558,0.009611471556127071,0.055467549711465836,0.5332419276237488,0.2773113548755646,0.3927365839481354,0.16782288253307343,0.3597599267959595,0.34959790110588074,1.232315182685852,0.4500902593135834,0.15378615260124207,0.16606707870960236,0.5416095852851868,0.28564557433128357,0.3788917660713196,0.1592312753200531,0.3359900116920471,0.28185927867889404,1.9605906009674072,0.3956526219844818,0.1362856924533844,0.16549281775951385,0.6239726543426514,0.3712407946586609,0.32650765776634216,0.1448969691991806,0.29218676686286926,0.22637295722961426,5.289438724517822,0.24181273579597473,0.11587632447481155,0.1040826290845871,0.3913189470767975,0.15224586427211761,0.30994510650634766,0.1313624531030655,0.2780859172344208,0.3324718475341797,0.6644266247749329,0.547797441482544,0.10683153569698334,0.1743374764919281,9.539999961853027,3.9100000858306885,21.4931583404541,531.88104248046875,20.049999237060547,1.8700000047683716,18.182327270507813,13.5,14.930000305175781,16.40999984741211,4.050000190734863,619.86492919921875,155.641357421875,20.687368392944336,70.561798095703125,252.92210388183594,78.2300033569336,213.18399047851563,114.54916381835938,8.979999542236328,3.680000066757202,18.093158721923828,604.45843505859375,19.90999984741211,-0.4300000071525574,20.342327117919922,14.279999732971191,4.53000020980835,16.440000534057617,1.4299999475479126,675.63104248046875,110.23158264160156,9.640000343322754,52.540000915527344,242.77548217773438,86.2384262084961,170.3924102783203,123.48579406738281
46.163565,590920.8125,349187407872,206342100189446140,6248804,39047552565248,244000489026934e6,3.799999952316284,3.299999952316284,2.4000000953674316,1.7999999523162842,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.8370000123977661,0.5479999780654907,0,0.019999999552965164,-0,-8.470000267028809,1239,9.6899995803833,5,213,0.34200000762939453,5.789999961853027,14.390000343322754,1.7999999523162842,1.600000023841858,5,11.199999809265137,5.800000190734863,0.6937169432640076,0.44726964831352234,0.427030473947525,0.18446969985961914,0.3942734897136688,0.2895629107952118,4.238991737365723,0.3077325224876404,0.16278178989887238,0.15336035192012787,0.7173963189125061,0.4735625088214874,0.39089617133140564,0.17040151357650757,0.3542499840259552,0.18645793199539185,7.888070106506348,0.22864827513694763,0.1452128291130066,0.09985017776489258,0.720015287399292,0.47646743059158325,0.5534079074859619,0.22760538756847382,0.5152276158332825,0.28960418701171875,3.121403217315674,0.3949860632419586,0.23485346138477325,0.17811603844165802,0.7724882960319519,0.5346572995185852,0.5797516703605652,0.23884005844593048,0.5484992265701294,0.2680756151676178,4.580906391143799,0.3621452748775482,0.24520894885063171,0.16786091029644012,0.7132948637008667,0.46898701786994934,0.39499685168266296,0.17284417152404785,0.3614462614059448,0.27508673071861267,5.583711624145508,0.2576332092285156,0.14677272737026215,0.12926974892616272,0.7263038158416748,0.48347726464271545,0.5897825360298157,0.23902876675128937,0.5470048785209656,0.3169154226779938,2.622309684753418,0.4180956780910492,0.2530509829521179,0.15995031595230103,9.4668426513671875,4.508199691772461,23.938199996948242,533.51507568359375,20.3700008392334,1.5499999523162842,18.81999969482422,13.369999885559082,14.90999984741211,16.3700008392334,3.9600000381469727,639.587890625,155.27947998046875,18.814210891723633,68.95179748535156,257.8626403808594,76.45631408691406,212.9215850830078,126.38811492919922,8.930000305175781,4.228199481964111,20.32232666015625,604.48895263671875,20.139999389648438,-0.6499999761581421,20.790000915527344,5.869999885559082,4.630000114440918,16.315040588378906,1.2899999618530273,698.12945556640625,119.45841979980469,9.350000381469727,53.22819900512695,254.95420837402344,87.1539077758789,182.76548767089844,126.49714660644531
40.1619303125,583928.8125,340972863488,199103877704843260,6248804,39047552565248,244000489026934e6,8,8.5,5.300000190734863,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9520000219345093,0.3050000071525574,0,0.11999999731779099,-0.3100000023841858,17.719999313354492,1203,45.099998474121094,2,336,0.3799999952316284,0.15000000596046448,12.75,3.200000047683716,2.0999999046325684,3.5999999046325684,10.789999961853027,12.15999984741211,0.7245187759399414,0.48151156306266785,0.5213475227355957,0.21036069095134735,0.468537837266922,0.1699245423078537,5.6405253410339355,0.32037124037742615,0.20485419034957886,0.14049455523490906,0.5935717821121216,0.34273043274879456,0.21234965324401855,0.0980299562215805,0.1811283379793167,0.035240791738033295,17.61956214904785,0.1381525993347168,0.06853529065847397,0.05856497585773468,0.699046790599823,0.4531696140766144,0.630812406539917,0.23757097125053406,0.5415734052658081,0.20645473897457123,2.7528247833251953,0.4337438642978668,0.26232415437698364,0.1621878296136856,0.7252818942070007,0.4823378324508667,0.5370033979415894,0.21892264485359192,0.49082374572753906,0.3072058856487274,3.0418522357940674,0.37859222292900085,0.21029654145240784,0.17596939206123352,0.7641063928604126,0.5253108739852905,0.4440777003765106,0.19602224230766296,0.42429089546203613,0.24392713606357574,7.888070106506348,0.25762590765953064,0.1748465895652771,0.11833860725164413,0.35131752490997314,0.1239260584115982,0.2979154586791992,0.12718380987644196,0.27301207184791565,0.29219353199005127,0.601865291595459,0.6253675818443298,0.11501671373844147,0.2179064154624939,9.199999809265137,4.800000190734863,25.03820037841797,533.22735595703125,20.309999465942383,1.1418005228042603,19.170000076293945,13.091800689697266,14.636842727661133,16.117673873901367,3.727673053741455,669.1429443359375,159.9047393798828,17.06684112548828,68.589996337890625,268.9752502441406,76.87052917480469,219.7110595703125,135.73284912109375,8.696842193603516,4.512327194213867,21.503158569335938,602.52655029296875,20.09000015258789,-0.9081994891166687,20.995040893554688,5.587673187255859,4.489999771118164,16.059999465942383,1.059999942779541,732.6636962890625,129.84841918945313,9.449999809265137,54.213157653808594,276.3710632324219,88.9557876586914,195.63157653808594,132.45127868652344
44.40744,583928.8125,340972863488,199103877704843260,6241781.5,38959837085696,24317879320117143e4,14.5,26.299999237060547,26.299999237060547,24.700000762939453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.3529999852180481,-0.9359999895095825,0.1599999964237213,0.10999999940395355,0.14000000059604645,10.890000343322754,1301,49.779998779296875,3,152,0.19499999284744263,1.8899999856948853,13.170000076293945,2.700000047683716,1.399999976158142,4.199999809265137,8.75,3.6600000858306885,0.6065269112586975,0.35256534814834595,0.34984931349754333,0.14606638252735138,0.29636073112487793,0.14766673743724823,5.363221645355225,0.26633840799331665,0.11225908249616623,0.11718131601810455,0.518218994140625,0.26532748341560364,0.21494455635547638,0.09129758924245834,0.16889138519763947,0.06728987395763397,8.500263214111328,0.17322206497192383,0.06079549342393875,0.08403008431196213,0.6290311217308044,0.37632232904434204,0.5520045161247253,0.2268831878900528,0.5120919942855835,0.2554658353328705,1.9090874195098877,0.5066537857055664,0.26802927255630493,0.19877198338508606,0.7877856492996216,0.5513560771942139,0.6021189093589783,0.243211567401886,0.5626322627067566,0.28576284646987915,4.2902069091796875,0.35978707671165466,0.24750599265098572,0.15963008999824524,0.7818416357040405,0.5449743866920471,0.4232822060585022,0.1854914426803589,0.39345553517341614,0.24522846937179565,8.587718963623047,0.22748452425003052,0.15781262516975403,0.10278357565402985,0.6365671753883362,0.3845102787017822,0.5177761316299438,0.2156158983707428,0.48256340622901917,0.28188204765319824,2.0656538009643555,0.4657694101333618,0.23307771980762482,0.20115019381046295,9.149999618530273,5.170000076293945,26.219999313354492,536.3310546875,20.63315773010254,0.9100000262260437,19.72315788269043,13.014958381652832,14.640830993652344,16.1299991607666,3.6526317596435547,646.8297119140625,153.5557861328125,17.8118839263916,67.61000061035156,257.73968505859375,77.06842041015625,212.81472778320313,129.20790100097656,8.649999618530273,4.860000133514404,22.78232765197754,607.5855712890625,20.260000228881836,-1.0868421792984009,21.350000381469727,5.460831165313721,4.489999771118164,16.030832290649414,0.9108310341835022,719.18548583984375,128.7189483642578,8.970000267028809,54.85820007324219,275.6910400390625,86.41157531738281,191.55653381347656,131.2152557373047
42.1643578125,576906.375,332820971520,1.9200653014754918e+17,6234789.5,38872599756800,24236248058433844e4,13.600000381469727,24,24.5,23.700000762939453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6060000061988831,0.7960000038146973,0,0.07000000029802322,-0.07999999821186066,13.15999984741211,1258,66.279998779296875,1,323,0.0989999994635582,0.3400000035762787,13.569999694824219,0.800000011920929,1.2999999523162842,4.400000095367432,8.399999618530273,7.460000038146973,0.46726319193840027,0.21546268463134766,0.2735718786716461,0.12202321738004684,0.24527882039546967,0.22556172311306,2.9373738765716553,0.3117355704307556,0.0998760387301445,0.1327388435602188,0.5481568574905396,0.2921874523162842,0.16769704222679138,0.07702121883630753,0.1369432806968689,0.22804176807403564,7.800614356994629,0.14361757040023804,0.043606728315353394,0.07108033448457718,0.4056622087955475,0.1632346212863922,0.35956019163131714,0.14694640040397644,0.3179272413253784,0.18160781264305115,1.267596960067749,0.5780277848243713,0.15385538339614868,0.241380512714386,0.6797053217887878,0.4317978024482727,0.41864684224128723,0.18435923755168915,0.39473241567611694,0.24409709870815277,4.942412853240967,0.29914358258247375,0.16908563673496246,0.14226317405700684,0.7719298601150513,0.534105122089386,0.4274323880672455,0.1774532049894333,0.3709222674369812,0.11016407608985901,10.26213264465332,0.2197626829147339,0.14632798731327057,0.10330378264188766,0.6785171627998352,0.4305817186832428,0.5484177470207214,0.2268250286579132,0.5130948424339294,0.3046146631240845,2.2574527263641357,0.44808295369148254,0.2438189834356308,0.19444520771503448,8.979999542236328,5.710000038146973,27.979999542236328,539.06390380859375,20.899999618530273,0.5,20.399999618530273,12.819999694824219,14.525041580200195,16.025041580200195,3.4800000190734863,671.9884033203125,156.1999969482422,14.426316261291504,67.267669677734375,266.4489440917969,78.26917266845703,220.04368591308594,137.53053283691406,8.5,5.400000095367432,24.719999313354492,611.3824462890625,20.469999313354492,-1.380831003189087,21.850000381469727,5.190000057220459,4.449999809265137,15.899999618530273,0.6700000166893005,744.7181396484375,135.35211181640625,8.181800842285156,56.74232864379883,289.9242248535156,84.90316009521484,207.90443420410156,131.72662353515625
67.695165,576906.375,332820971520,1.9200653014754918e+17,6241781.5,38959837085696,24317879320117143e4,8.699999809265137,12,13.199999809265137,12.800000190734863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06499999761581421,-0.9980000257492065,0,0.019999999552965164,-0.03999999910593033,-7.71999979019165,1268,55.0099983215332,7,152,0.5460000038146973,3.7799999713897705,14.710000038146973,1.399999976158142,0.30000001192092896,5.699999809265137,12.420000076293945,0.8199999928474426,0.5381029844284058,0.28233805298805237,0.3284418284893036,0.1424625813961029,0.29196736216545105,0.19311277568340302,3.7187559604644775,0.30094975233078003,0.12396489828824997,0.12933333218097687,0.7002770304679871,0.4757751226425171,0.08753035962581635,0.03631637990474701,0.05863865464925766,-0.32766127586364746,44.5045166015625,0.04983784630894661,0.01467268355190754,0.025193247944116592,0.3768807351589203,0.14894796907901764,0.3175624907016754,0.12666945159435272,0.2690853178501129,0.2177906036376953,1.0973190069198608,0.5484021902084351,0.10614267736673355,0.1975494772195816,0.6404531002044678,0.38869428634643555,0.4707646667957306,0.19783419370651245,0.43403294682502747,0.2998841404914856,2.344122886657715,0.3979262411594391,0.19025085866451263,0.16362932324409485,0.6567938327789307,0.4065295159816742,0.35275378823280334,0.15423347055912018,0.3145591616630554,0.2037438154220581,6.017993450164795,0.25049954652786255,0.1267712265253067,0.12962771952152252,0.4723656177520752,0.21961233019828796,0.3945588171482086,0.15767019987106323,0.33839860558509827,0.2567340135574341,1.2005152702331543,0.5024446845054626,0.14448730647563934,0.18335433304309845,9,5.542326927185059,27.4931583404541,537.34234619140625,20.770000457763672,0.6008310317993164,20.15999984741211,12.850000381469727,14.520000457763672,16.010000228881836,3.51263165473938,691.47265625,161.67947387695313,15.206842422485352,67.62000274658203,275.0647277832031,79.88977813720703,226.35736083984375,142.2084197998047,8.520000457763672,5.239999771118164,24.203157424926758,608.73504638671875,20.350000381469727,-1.2999999523162842,21.649999618530273,5.25,4.450830936431885,15.899999618530273,0.7400000095367432,764.0810546875,139.44293212890625,9.100000381469727,55.81999969482422,298.0624084472656,89.1092529296875,209.15789794921875,137.7015838623047
45.26046375,562922.375,316881600512,178379749968576500,6234789.5,38872599756800,24236248058433844e4,11.100000381469727,14.399999618530273,18.299999237060547,17.799999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9010000228881836,0.4350000023841858,0,0.019999999552965164,0,10.180000305175781,1254,78.08000183105469,3,438,0.3919999897480011,0.25999999046325684,14.15999984741211,1,1.2000000476837158,5,5.150000095367432,9.079999923706055,0.5519450306892395,0.29668423533439636,0.31067416071891785,0.13621379435062408,0.27493658661842346,0.2033439725637436,4.270068645477295,0.2748147249221802,0.11246944218873978,0.1270320862531662,0.5622189044952393,0.3096042573451996,0.2346038520336151,0.10571285337209702,0.20149891078472137,0.22472049295902252,6.130459785461426,0.19297070801258087,0.07371727377176285,0.09413717687129974,0.5757757425308228,0.3201404809951782,0.48358219861984253,0.20535610616207123,0.45717406272888184,0.19937372207641602,2.323448896408081,0.48975685238838196,0.24116548895835876,0.19957730174064636,0.47382164001464844,0.22179198265075684,0.25170132517814636,0.11036704480648041,0.21608245372772217,0.20504344999790192,3.740119457244873,0.2605134844779968,0.08237776905298233,0.10851330310106277,0.5501900315284729,0.29395490884780884,0.23879727721214294,0.1114426776766777,0.21368221938610077,0.1959104835987091,6.865880489349365,0.20926791429519653,0.08203501254320145,0.10561437159776688,0.4946187436580658,0.24189840257167816,0.365429162979126,0.1562807857990265,0.3329397141933441,0.31503260135650635,1.2932425737380981,0.4431358277797699,0.14230351150035858,0.14457136392593384,8.846842765808105,6.139999866485596,29.3700008392334,540.5550537109375,21.056840896606445,0.15684209764003754,20.899999618530273,12.65999984741211,14.42684268951416,15.916842460632324,3.3299999237060547,706.820556640625,153.03030395507813,11.850000381469727,64.1368408203125,273.0389404296875,81.53263092041016,222.7129364013672,152.95947265625,8.380000114440918,5.820000171661377,26.31999969482422,612.327880859375,20.559999465942383,-1.5399999618530273,22.100000381469727,4.980000019073486,4.46999979019165,15.770000457763672,0.5050415396690369,761.25714111328125,145.6594696044922,8.140000343322754,57.790000915527344,310.5794677734375,85.3189468383789,213.6705322265625,140.26210021972656
53.3816015625,569914.375,324802379776,185109551404548100,6248773.5,39047170883584,243996917813167e6,15.600000381469727,20.899999618530273,22,22.299999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6460000276565552,0.7630000114440918,0,0.1599999964237213,-0.05999999865889549,7.199999809265137,1256,46.9900016784668,1,340,0.40799999237060547,0.07999999821186066,13.15999984741211,2,1.5,3.700000047683716,4.480000019073486,8.8100004196167,0.3834397494792938,0.15804362297058105,0.21340717375278473,0.094567209482193,0.18555848300457,0.1589512825012207,3.6004140377044678,0.31441015005111694,0.07083351910114288,0.145827516913414,0.6622556447982788,0.41474345326423645,0.2955528795719147,0.13232672214508057,0.2600741982460022,0.17044365406036377,13.987631797790527,0.19561243057250977,0.10003802180290222,0.08438850194215775,0.29423758387565613,0.08768172562122345,0.17986096441745758,0.0832887813448906,0.16565510630607605,0.21255846321582794,1.9582139253616333,0.3807346820831299,0.06272066384553909,0.1590423732995987,0.8651641011238098,0.6342573165893555,0.6911384463310242,0.2716112434864044,0.6557343006134033,0.14383123815059662,10.054792404174805,0.3231852650642395,0.2897301912307739,0.12701618671417236,0.7777777910232544,0.5405542254447937,0.3097344934940338,0.13725489377975464,0.2655383348464966,0.1793167144060135,12.48836612701416,0.16012878715991974,0.09957388788461685,0.08381037414073944,0.5795965194702148,0.3240199387073517,0.5017654895782471,0.20310187339782715,0.4510532021522522,0.22963769733905792,1.822662353515625,0.48001185059547424,0.22436867654323578,0.16129152476787567,9.08180046081543,5.650000095367432,27.968198776245117,539.165771484375,20.882631301879883,0.6818005442619324,20.200000762939453,12.930000305175781,14.630000114440918,16.110000610351563,3.5526316165924072,680.53863525390625,157.0952606201172,12.717369079589844,67.31767272949219,270.9463195800781,77.72473907470703,222.09579467773438,143.7015838623047,8.579999923706055,5.358199596405029,24.61052703857422,610.5655517578125,20.51767349243164,-1.2473684549331665,21.760000228881836,5.260000228881836,4.559999942779541,15.970000267028809,0.7599999904632568,732.64495849609375,135.74180603027344,9.020000457763672,55.41736602783203,288.814208984375,85.72338104248047,201.4942169189453,134.07766723632813
73.5568315625,562922.375,316881600512,178379749968576500,6248804,39047552565248,244000489026934e6,11.399999618530273,15.699999809265137,16.700000762939453,16.299999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.6990000009536743,0.7149999737739563,0,0.019999999552965164,-0,-7.079999923706055,1302,49.099998474121094,9,548,0.03400000184774399,1.2899999618530273,12.75,2.4000000953674316,0.8999999761581421,5.400000095367432,9.020000457763672,8.670000076293945,0.779523491859436,0.542317271232605,0.5656642317771912,0.2338191419839859,0.5344129800796509,0.30170944333076477,4.3275651931762695,0.35589200258255005,0.22943507134914398,0.17061039805412292,0.7911142706871033,0.5550275444984436,0.49618253111839294,0.2080143392086029,0.45798105001449585,0.31030362844467163,5.289999961853027,0.283435195684433,0.18649700284004211,0.13720515370368958,0.6138588786125183,0.3603130280971527,0.5808674693107605,0.23574958741664886,0.5333959460258484,0.2569306194782257,1.4824682474136353,0.6021326780319214,0.29965832829475403,0.2575877904891968,0.6759545803070068,0.42762628197669983,0.5374326109886169,0.22754907608032227,0.5145364999771118,0.2368420958518982,3.2266666889190674,0.4283424913883209,0.250466525554657,0.18203666806221008,0.6674588322639465,0.4185654819011688,0.2866004407405853,0.12436201423406601,0.23880437016487122,0.32557711005210876,4.600555419921875,0.2250310629606247,0.07782256603240967,0.13002879917621613,0.6547797322273254,0.40438130497932434,0.6860623359680176,0.25374123454093933,0.5793687105178833,0.2991325855255127,1.0592303276062012,0.6030365228652954,0.31776225566864014,0.18469564616680145,8.9668426513671875,6.119999885559082,29.360000610351563,541.9715576171875,21.17504119873047,0.3368421196937561,20.84000015258789,12.770000457763672,14.576842308044434,16.056840896606445,3.4200000762939453,721.35107421875,161.25,12.819999694824219,65.3376693725586,284.5810546875,85.94390106201172,234.3789520263672,153.9442138671875,8.475041389465332,5.809999942779541,26.143157958984375,615.4052734375,20.719167709350586,-1.5,22.219999313354492,5.046842098236084,4.539999961853027,15.880000114440918,0.550000011920929,753.89373779296875,140.18157958984375,9.34083080291748,55.029998779296875,299.4936828613281,88.41789245605469,208.8433837890625,141.11737060546875
39.43393437500001,583928.8125,340972863488,199103877704843260,6262788,39222513762304,24564227978952914e4,11.199999809265137,21.399999618530273,28.5,28.899999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.35499998927116394,0.9350000023841858,0,-0.05000000074505806,-0.019999999552965164,15.970000267028809,1259,27.56999969482422,4,658,0.382999986410141,0.8399999737739563,13.1899995803833,1.5,1.100000023841858,5.099999904632568,6.320000171661377,12.279999732971191,0.4470801055431366,0.19764836132526398,0.23819859325885773,0.10685456544160843,0.209080770611763,0.22452586889266968,3.309980869293213,0.2808223068714142,0.07995232939720154,0.12457513809204102,0.9056156873703003,0.6692482829093933,0.20962105691432953,0.09783768653869629,0.17336204648017883,0,49.005001068115234,0.07067083567380905,0.06523897498846054,0.026142584159970284,0.5734555125236511,0.3181343078613281,0.4625830352306366,0.19735541939735413,0.43641066551208496,0.2854669988155365,1.633310317993164,0.4824857711791992,0.21452920138835907,0.18535374104976654,0.5983834266662598,0.3438728451728821,0.4314252436161041,0.18914808332920074,0.41270124912261963,0.16436876356601715,4.149130344390869,0.38017454743385315,0.19467341899871826,0.16298024356365204,0.7551833987236023,0.5155794620513916,0.502974271774292,0.19900912046432495,0.43265292048454285,0.12588489055633545,6.9889726638793945,0.2736647129058838,0.1755831092596054,0.11839496344327927,0.4193743169307709,0.17430196702480316,0.3468032777309418,0.1435406655073166,0.3069194257259369,0.27306437492370605,0.9386708736419678,0.5373663902282715,0.1325867921113968,0.1922617256641388,9.399999618530273,4.018199443817139,22.28820037841797,527.165283203125,19.729999542236328,1.7100000381469727,18.020000457763672,13.350000381469727,14.720000267028809,16.179168701171875,3.9600000381469727,682.42156982421875,166.9942169189453,12.58684253692627,72.14579010009766,282.8231506347656,69.74443054199219,224.15179443359375,143.56736755371094,8.865041732788086,3.7799999713897705,18.733158111572266,593.85919189453125,19.719999313354492,-0.44999998807907104,20.16916847229004,5.920000076293945,4.539999961853027,16.190000534057617,1.409999966621399,730.90948486328125,129.41082763671875,9.812631607055664,53.869998931884766,271.2008361816406,88.64473724365234,194.77969360351563,129.2160186767578
107.75750343750002,576906.375,332820971520,1.9200653014754918e+17,6262788,39222513762304,24564227978952914e4,14.199999809265137,20.299999237060547,30.600000381469727,30.799999237060547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.9580000042915344,-0.2879999876022339,0,-0,-0.009999999776482582,-6.789999961853027,1270,0.3799999952316284,54,172,0.2619999945163727,6.800000190734863,16.389999389648438,0.10000000149011612,0,10.5,11.59000015258789,0.05000000074505806,0.6324207186698914,0.3803291618824005,0.38159430027008057,0.16242659091949463,0.3380886912345886,0.22724874317646027,4.194882869720459,0.2795286774635315,0.1387040615081787,0.11512164026498795,0.4463527202606201,0.2171163260936737,0.048235610127449036,0.025821421295404434,0.041516225785017014,0.4537000358104706,22.072105407714844,0.05364033579826355,0.012598180212080479,0.030122192576527596,0.7346760034561157,0.49279579520225525,0.6910617351531982,0.2678236663341522,0.6224371790885925,0.18383008241653442,3.492950439453125,0.47730720043182373,0.3308485150337219,0.19833806157112122,0.7300065159797668,0.48760098218917847,0.5695085525512695,0.23251929879188538,0.5291765332221985,0.2051292359828949,4.455672264099121,0.38158008456230164,0.24492092430591583,0.1769348680973053,0.7461568117141724,0.5054520964622498,0.5319689512252808,0.2238406538963318,0.5056273341178894,0.20240074396133423,5.944210529327393,0.3322732746601105,0.22497273981571198,0.14969830214977264,0.7861464023590088,0.5497204661369324,0.8046771883964539,0.2825919985771179,0.6681762337684631,0.1432572454214096,3.8643958568573,0.47193676233291626,0.3364661931991577,0.20357759296894073,9.4399995803833,4.353157997131348,23.64232635498047,530.37054443359375,20.040000915527344,1.6200000047683716,18.422327041625977,13.390000343322754,14.8100004196167,16.280000686645508,3.950000047683716,663.892333984375,160.9678955078125,10.507369041442871,71.86180114746094,274.5931701660156,67.30601501464844,217.76473999023438,141.7833709716797,8.899999618530273,4.110000133514404,20.013158798217773,598.2279052734375,20.028200149536133,-0.5,20.530000686645508,5.866842269897461,4.655041694641113,16.25,1.350000023841858,705.6768798828125,126.77157592773438,9.329999923706055,54.41999816894531,265.3610534667969,84.03714752197266,193.347900390625,123.49398803710938
50.5038625,569914.375,324802379776,185109551404548100,6262788,39222513762304,24564227978952914e4,10.899999618530273,13.399999618530273,21,21.700000762939453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8809999823570251,-0.47200000286102295,0,-0,0.019999999552965164,-0.7200000286102295,1252,39.459999084472656,30,192,0.5299999713897705,3.940000057220459,16.110000610351563,1,0.699999988079071,7.400000095367432,13.449999809265137,2.299999952316284,0.42895910143852234,0.18388685584068298,0.20606137812137604,0.0900319442152977,0.17034916579723358,0.14754028618335724,4.793817520141602,0.23840835690498352,0.059174858033657074,0.11521540582180023,0.5156916975975037,0.2627311646938324,0.19583295285701752,0.0893712043762207,0.16513197124004364,0.24838413298130035,5.523646354675293,0.1825670301914215,0.054618313908576965,0.08197884261608124,0.5199145674705505,0.2665197551250458,0.3965699374675751,0.15484848618507385,0.3267817497253418,0.10797929763793945,3.378547191619873,0.36432045698165894,0.14319585263729095,0.1490628719329834,0.7911783456802368,0.5552645921707153,0.5580086708068848,0.22883178293704987,0.5197138786315918,0.19535422325134277,6.874037265777588,0.2982785105705261,0.22457854449748993,0.12065392732620239,0.7976341843605042,0.562144935131073,0.5390877723693848,0.22584062814712524,0.5111850500106812,0.16751088201999664,9.024999618530273,0.27817654609680176,0.22252686321735382,0.11644642800092697,0.767644464969635,0.529321551322937,0.745212197303772,0.26854175329208374,0.629759669303894,0.08599129319190979,5.07525110244751,0.44199612736701965,0.30948349833488464,0.19353879988193512,9.100000381469727,5.123157978057861,26.33052635192871,533.82366943359375,20.389999389648438,0.9200000166893005,19.468198776245117,12.970000267028809,14.5600004196167,16.028200149536133,3.619999885559082,724.11505126953125,173.5196990966797,10.587368965148926,71.14947509765625,297.736328125,77.06157684326172,239.9921112060547,155.60421752929688,8.579999923706055,4.849999904632568,22.853158950805664,603.65576171875,20.16232681274414,-1.059999942779541,21.22315788269043,5.369999885559082,4.489999771118164,15.930000305175781,0.8899999856948853,751.77239990234375,134.23947143554688,10.039999961853027,54.0099983215332,282.1368408203125,89.6773681640625,211.14315795898438,131.54315185546875
